t,ndyag,rogowsky,oscillator
2.18E-07,0.1027668,19.810276,0.01486166
2.19E-07,0.023715414,19.810276,0.015256917
2.19E-07,0.1027668,19.810276,0.016047431
2.19E-07,0.14229248,19.810276,0.015059289
2.19E-07,0.023715414,19.96838,0.015652174
2.19E-07,0.063241109,19.810276,0.016047431
2.20E-07,0.023715414,19.810276,0.015652174
2.20E-07,-0.015810277,19.652174,0.015849803
2.20E-07,0.063241109,19.652174,0.016047431
2.20E-07,0.023715414,19.810276,0.015849803
2.20E-07,0.023715414,19.96838,0.016047431
2.21E-07,0.023715414,19.96838,0.015652174
2.21E-07,0.063241109,19.652174,0.016640317
2.21E-07,0.023715414,19.96838,0.016640317
2.21E-07,0.023715414,19.652174,0.016047431
2.21E-07,0.1027668,19.810276,0.016047431
2.22E-07,0.063241109,19.652174,0.016442688
2.22E-07,0.063241109,19.494072,0.018023716
2.22E-07,0.063241109,19.810276,0.019011857
2.22E-07,0.063241109,19.810276,0.019407114
2.22E-07,0.1027668,19.652174,0.019011857
2.23E-07,0.1027668,19.652174,0.018023716
2.23E-07,0.063241109,20.126482,0.018221345
2.23E-07,0.063241109,19.810276,0.017233202
2.23E-07,0.063241109,19.810276,0.017233202
2.23E-07,0.063241109,19.652174,0.017628459
2.24E-07,-0.015810277,19.810276,0.018023716
2.24E-07,0.023715414,19.652174,0.017035574
2.24E-07,0.063241109,19.494072,0.017233202
2.24E-07,0.063241109,19.494072,0.017035574
2.24E-07,0.023715414,19.652174,0.017430831
2.25E-07,0.023715414,19.652174,0.016837945
2.25E-07,0.023715414,19.810276,0.016837945
2.25E-07,0.023715414,19.96838,0.017430831
2.25E-07,0.063241109,19.494072,0.017035574
2.25E-07,0.023715414,19.335968,0.017430831
2.26E-07,0.023715414,19.652174,0.017233202
2.26E-07,0.023715414,19.652174,0.017628459
2.26E-07,0.063241109,19.652174,0.017035574
2.26E-07,0.063241109,19.652174,0.017233202
2.26E-07,0.063241109,19.652174,0.017826088
2.27E-07,-0.015810277,19.494072,0.017035574
2.27E-07,0.023715414,19.177866,0.017430831
2.27E-07,0.063241109,19.494072,0.017430831
2.27E-07,0.023715414,19.494072,0.016837945
2.27E-07,0.063241109,19.652174,0.017628459
2.28E-07,0.063241109,19.494072,0.017035574
2.28E-07,0.063241109,19.494072,0.017628459
2.28E-07,0.063241109,19.494072,0.017233202
2.28E-07,0.063241109,19.494072,0.017430831
2.28E-07,0.023715414,19.177866,0.017035574
2.29E-07,0.063241109,19.335968,0.017233202
2.29E-07,0.063241109,19.494072,0.017430831
2.29E-07,0.023715414,19.335968,0.017035574
2.29E-07,0.1027668,19.335968,0.017430831
2.29E-07,0.063241109,19.335968,0.017035574
2.30E-07,0.063241109,19.335968,0.017430831
2.30E-07,0.063241109,19.177866,0.017233202
2.30E-07,0.063241109,19.494072,0.017233202
2.30E-07,0.023715414,19.494072,0.017826088
2.30E-07,0.063241109,19.494072,0.018023716
2.31E-07,0.063241109,19.494072,0.017826088
2.31E-07,0.063241109,19.494072,0.0186166
2.31E-07,0.063241109,19.494072,0.018023716
2.31E-07,0.023715414,19.177866,0.017430831
2.31E-07,0.063241109,19.335968,0.018221345
2.32E-07,0.023715414,19.335968,0.018418971
2.32E-07,0.063241109,19.019762,0.017826088
2.32E-07,0.1027668,19.177866,0.017826088
2.32E-07,0.023715414,19.177866,0.018023716
2.32E-07,0.063241109,19.177866,0.018221345
2.33E-07,0.063241109,19.177866,0.017826088
2.33E-07,0.023715414,18.86166,0.018221345
2.33E-07,0.063241109,19.019762,0.018221345
2.33E-07,0.023715414,19.177866,0.017826088
2.33E-07,0.063241109,19.335968,0.018814228
2.34E-07,0.063241109,19.019762,0.020395257
2.34E-07,0.1027668,19.177866,0.021185771
2.34E-07,0.063241109,18.86166,0.020988142
2.34E-07,0.023715414,19.177866,0.020988142
2.34E-07,0.023715414,19.019762,0.020395257
2.35E-07,0.023715414,18.703558,0.019407114
2.35E-07,0.063241109,18.86166,0.019407114
2.35E-07,0.1027668,19.177866,0.019011857
2.35E-07,0.1027668,18.86166,0.019011857
2.35E-07,0.063241109,18.86166,0.019407114
2.36E-07,0.063241109,18.703558,0.019209486
2.36E-07,0.1027668,19.019762,0.018814228
2.36E-07,0.063241109,18.86166,0.019011857
2.36E-07,0.063241109,18.86166,0.019011857
2.36E-07,0.063241109,18.703558,0.018814228
2.37E-07,0.063241109,18.703558,0.0186166
2.37E-07,0.14229248,18.86166,0.019011857
2.37E-07,0.063241109,18.86166,0.019407114
2.37E-07,0.063241109,18.545454,0.019011857
2.37E-07,0.023715414,19.019762,0.018814228
2.38E-07,-0.015810277,18.703558,0.019407114
2.38E-07,0.063241109,18.86166,0.019604743
2.38E-07,0.1027668,18.86166,0.019209486
2.38E-07,0.023715414,18.545454,0.0186166
2.38E-07,0.1027668,18.545454,0.018814228
2.39E-07,0.063241109,18.703558,0.018814228
2.39E-07,0.1027668,18.703558,0.02
2.39E-07,0.1027668,18.703558,0.019011857
2.39E-07,0.063241109,18.545454,0.018418971
2.39E-07,0.1027668,18.22925,0.019209486
2.40E-07,0.063241109,18.387352,0.019209486
2.40E-07,0.1027668,18.703558,0.019209486
2.40E-07,0.063241109,18.703558,0.019604743
2.40E-07,0.1027668,18.387352,0.019209486
2.40E-07,0.063241109,18.545454,0.019407114
2.41E-07,0.063241109,18.545454,0.019011857
2.41E-07,0.1027668,18.387352,0.019209486
2.41E-07,0.023715414,18.703558,0.019407114
2.41E-07,0.1027668,18.387352,0.019209486
2.41E-07,0.023715414,18.22925,0.019407114
2.42E-07,0.023715414,18.22925,0.019604743
2.42E-07,0.063241109,18.22925,0.02
2.42E-07,0.063241109,18.387352,0.019604743
2.42E-07,0.063241109,18.545454,0.019802371
2.42E-07,0.063241109,18.545454,0.02
2.43E-07,0.063241109,18.545454,0.018814228
2.43E-07,0.063241109,18.545454,0.019209486
2.43E-07,0.1027668,18.22925,0.020197628
2.43E-07,0.14229248,18.387352,0.02
2.43E-07,0.063241109,18.22925,0.02
2.44E-07,0.063241109,18.22925,0.02
2.44E-07,0.14229248,18.071146,0.020592885
2.44E-07,0.063241109,18.22925,0.020197628
2.44E-07,0.023715414,18.071146,0.020197628
2.44E-07,0.023715414,18.22925,0.020395257
2.45E-07,0.023715414,18.071146,0.019209486
2.45E-07,0.063241109,18.387352,0.020395257
2.45E-07,0.063241109,17.913044,0.020197628
2.45E-07,0.1027668,18.071146,0.020197628
2.45E-07,0.023715414,18.22925,0.021185771
2.46E-07,0.063241109,17.913044,0.022371542
2.46E-07,0.063241109,17.913044,0.022173913
2.46E-07,0.023715414,17.913044,0.021976285
2.46E-07,0.063241109,17.913044,0.021185771
2.46E-07,0.063241109,17.913044,0.020988142
2.47E-07,0.023715414,17.913044,0.021383399
2.47E-07,0.023715414,18.071146,0.020592885
2.47E-07,0.063241109,17.913044,0.020592885
2.47E-07,0.023715414,18.071146,0.020988142
2.47E-07,0.063241109,17.596838,0.020592885
2.48E-07,0.1027668,18.071146,0.020592885
2.48E-07,0.063241109,17.75494,0.020592885
2.48E-07,0.023715414,17.75494,0.020790514
2.48E-07,-0.015810277,17.75494,0.020592885
2.48E-07,0.063241109,17.913044,0.021185771
2.49E-07,0.063241109,17.75494,0.020988142
2.49E-07,0.063241109,17.596838,0.020592885
2.49E-07,0.063241109,17.75494,0.020592885
2.49E-07,0.063241109,17.596838,0.020592885
2.49E-07,0.063241109,17.75494,0.021185771
2.50E-07,0.063241109,17.75494,0.020988142
2.50E-07,0.063241109,17.438736,0.020790514
2.50E-07,0.063241109,17.596838,0.020790514
2.50E-07,0.023715414,17.75494,0.021185771
2.50E-07,0.023715414,17.438736,0.021185771
2.51E-07,0.063241109,17.913044,0.020592885
2.51E-07,0.063241109,17.596838,0.021185771
2.51E-07,0.023715414,17.438736,0.021185771
2.51E-07,0.063241109,17.596838,0.020395257
2.51E-07,0.063241109,17.280632,0.021185771
2.52E-07,0.063241109,17.438736,0.021383399
2.52E-07,0.023715414,17.438736,0.021185771
2.52E-07,0.023715414,17.280632,0.020988142
2.52E-07,0.063241109,17.12253,0.021185771
2.52E-07,0.14229248,17.280632,0.020790514
2.53E-07,0.1027668,17.280632,0.021383399
2.53E-07,0.063241109,17.280632,0.021976285
2.53E-07,0.1027668,17.596838,0.021383399
2.53E-07,0.023715414,17.438736,0.020988142
2.53E-07,0.063241109,17.280632,0.021185771
2.54E-07,0.063241109,17.438736,0.021778656
2.54E-07,0.063241109,17.280632,0.021383399
2.54E-07,0.063241109,17.438736,0.021581028
2.54E-07,0.063241109,17.280632,0.021778656
2.54E-07,0.063241109,17.438736,0.021976285
2.55E-07,0.1027668,17.280632,0.021383399
2.55E-07,0.063241109,17.12253,0.021976285
2.55E-07,0.023715414,16.964426,0.021976285
2.55E-07,0.063241109,17.12253,0.021581028
2.55E-07,0.063241109,16.964426,0.021778656
2.56E-07,0.063241109,17.12253,0.021581028
2.56E-07,0.063241109,17.280632,0.021581028
2.56E-07,0.063241109,17.12253,0.021778656
2.56E-07,0.023715414,17.12253,0.021778656
2.56E-07,0.1027668,17.12253,0.021976285
2.57E-07,0.063241109,16.806324,0.021976285
2.57E-07,0.14229248,16.806324,0.021976285
2.57E-07,0.063241109,16.964426,0.022173913
2.57E-07,0.063241109,16.964426,0.02256917
2.57E-07,0.023715414,16.964426,0.024347827
2.58E-07,0.063241109,16.806324,0.024150198
2.58E-07,0.1027668,16.806324,0.023557313
2.58E-07,0.063241109,16.964426,0.023359684
2.58E-07,0.023715414,17.12253,0.023359684
2.58E-07,0.023715414,16.806324,0.022766799
2.59E-07,0.023715414,16.648222,0.022766799
2.59E-07,0.063241109,16.490118,0.022371542
2.59E-07,0.063241109,16.490118,0.022371542
2.59E-07,0.023715414,16.806324,0.021976285
2.59E-07,0.023715414,16.648222,0.02256917
2.60E-07,0.063241109,16.648222,0.021976285
2.60E-07,0.1027668,16.490118,0.022371542
2.60E-07,0.023715414,16.648222,0.021976285
2.60E-07,0.063241109,16.806324,0.022371542
2.60E-07,0.1027668,16.648222,0.02256917
2.61E-07,0.063241109,16.648222,0.02256917
2.61E-07,0.063241109,16.490118,0.02256917
2.61E-07,0.023715414,16.648222,0.02256917
2.61E-07,-0.015810277,16.490118,0.02256917
2.61E-07,0.063241109,16.648222,0.02256917
2.62E-07,0.063241109,16.648222,0.022173913
2.62E-07,0.063241109,16.490118,0.021976285
2.62E-07,0.063241109,16.332016,0.021383399
2.62E-07,0.063241109,16.332016,0.021976285
2.62E-07,0.023715414,16.490118,0.022371542
2.63E-07,0.063241109,16.490118,0.021976285
2.63E-07,0.023715414,16.490118,0.022173913
2.63E-07,0.023715414,16.490118,0.021976285
2.63E-07,0.1027668,16.490118,0.021976285
2.63E-07,0.023715414,16.173914,0.02256917
2.64E-07,0.023715414,16.490118,0.022173913
2.64E-07,0.063241109,16.332016,0.022371542
2.64E-07,0.023715414,15.857708,0.02256917
2.64E-07,0.063241109,16.173914,0.021778656
2.64E-07,0.063241109,16.01581,0.02256917
2.65E-07,0.023715414,15.857708,0.02256917
2.65E-07,0.023715414,16.173914,0.022173913
2.65E-07,0.023715414,16.01581,0.02256917
2.65E-07,0.023715414,16.01581,0.021976285
2.65E-07,0.023715414,16.173914,0.02256917
2.66E-07,0.023715414,15.857708,0.02256917
2.66E-07,0.063241109,16.01581,0.02256917
2.66E-07,0.063241109,16.173914,0.023359684
2.66E-07,0.023715414,16.332016,0.022766799
2.66E-07,0.023715414,16.01581,0.02256917
2.67E-07,0.063241109,15.699605,0.022766799
2.67E-07,0.063241109,15.857708,0.02256917
2.67E-07,0.023715414,15.699605,0.023162056
2.67E-07,0.063241109,15.857708,0.022964427
2.67E-07,0.023715414,15.857708,0.022371542
2.68E-07,-0.015810277,15.699605,0.022371542
2.68E-07,0.023715414,15.857708,0.023162056
2.68E-07,0.023715414,15.699605,0.023359684
2.68E-07,0.1027668,15.699605,0.022371542
2.68E-07,0.063241109,15.699605,0.022766799
2.69E-07,0.063241109,15.857708,0.022964427
2.69E-07,0.023715414,15.541502,0.022964427
2.69E-07,0.063241109,15.857708,0.024150198
2.69E-07,-0.015810277,15.699605,0.024545455
2.69E-07,0.023715414,15.857708,0.024743084
2.70E-07,0.023715414,16.01581,0.024743084
2.70E-07,0.023715414,15.541502,0.024150198
2.70E-07,0.023715414,15.699605,0.024545455
2.70E-07,0.063241109,15.383399,0.023754941
2.70E-07,0.063241109,15.699605,0.024150198
2.71E-07,0.063241109,15.699605,0.02395257
2.71E-07,0.063241109,15.383399,0.02395257
2.71E-07,0.023715414,15.383399,0.024150198
2.71E-07,0.023715414,15.383399,0.023557313
2.71E-07,0.023715414,15.541502,0.023754941
2.72E-07,0.023715414,15.067194,0.023359684
2.72E-07,0.063241109,15.383399,0.02395257
2.72E-07,0.063241109,15.383399,0.023359684
2.72E-07,-0.015810277,15.225296,0.023162056
2.72E-07,0.023715414,15.225296,0.02256917
2.73E-07,0.023715414,15.225296,0.022766799
2.73E-07,0.063241109,15.225296,0.022964427
2.73E-07,0.023715414,15.067194,0.022964427
2.73E-07,0.1027668,15.383399,0.023162056
2.73E-07,0.023715414,15.225296,0.022766799
2.74E-07,0.023715414,15.067194,0.02256917
2.74E-07,0.063241109,15.225296,0.023162056
2.74E-07,0.023715414,14.909091,0.022766799
2.74E-07,0.023715414,14.909091,0.022766799
2.74E-07,0.023715414,14.750988,0.023162056
2.75E-07,0.1027668,14.909091,0.023359684
2.75E-07,0.063241109,14.750988,0.023359684
2.75E-07,0.1027668,15.067194,0.022964427
2.75E-07,0.023715414,14.909091,0.023557313
2.75E-07,0.063241109,14.909091,0.022964427
2.76E-07,0.1027668,14.750988,0.023162056
2.76E-07,0.063241109,14.750988,0.023162056
2.76E-07,0.063241109,14.909091,0.022766799
2.76E-07,0.063241109,14.750988,0.023359684
2.76E-07,0.023715414,14.434783,0.023557313
2.77E-07,0.023715414,14.750988,0.023557313
2.77E-07,0.063241109,14.592885,0.023359684
2.77E-07,0.063241109,14.434783,0.023162056
2.77E-07,0.063241109,14.750988,0.023162056
2.77E-07,0.023715414,14.750988,0.023359684
2.78E-07,0.023715414,14.750988,0.023754941
2.78E-07,0.063241109,14.592885,0.02395257
2.78E-07,0.023715414,14.592885,0.024347827
2.78E-07,0.1027668,14.592885,0.022964427
2.78E-07,0.023715414,14.434783,0.022964427
2.79E-07,0.063241109,14.434783,0.023359684
2.79E-07,0.023715414,14.434783,0.023359684
2.79E-07,0.063241109,14.27668,0.023557313
2.79E-07,-0.015810277,14.27668,0.023557313
2.79E-07,0.063241109,14.434783,0.023162056
2.80E-07,0.023715414,14.27668,0.023359684
2.80E-07,0.023715414,14.118577,0.022964427
2.80E-07,0.063241109,14.434783,0.023359684
2.80E-07,0.063241109,14.434783,0.023359684
2.80E-07,0.023715414,14.27668,0.022964427
2.81E-07,0.023715414,14.118577,0.023162056
2.81E-07,0.063241109,14.27668,0.024150198
2.81E-07,0.023715414,14.118577,0.02395257
2.81E-07,0.023715414,14.118577,0.024743084
2.81E-07,0.023715414,14.118577,0.025138339
2.82E-07,0.023715414,13.960474,0.024347827
2.82E-07,0.023715414,13.960474,0.024150198
2.82E-07,0.063241109,14.118577,0.023754941
2.82E-07,0.063241109,13.960474,0.024150198
2.82E-07,0.063241109,13.802372,0.02395257
2.83E-07,0.063241109,13.802372,0.024347827
2.83E-07,0.023715414,13.802372,0.024347827
2.83E-07,0.023715414,13.960474,0.023557313
2.83E-07,0.063241109,13.960474,0.02395257
2.83E-07,0.023715414,13.644269,0.024545455
2.84E-07,0.063241109,13.802372,0.02395257
2.84E-07,0.023715414,13.644269,0.02395257
2.84E-07,0.023715414,13.802372,0.024347827
2.84E-07,0.063241109,13.644269,0.024545455
2.84E-07,0.063241109,13.644269,0.024150198
2.85E-07,0.023715414,13.486166,0.02395257
2.85E-07,0.023715414,13.644269,0.024150198
2.85E-07,0.1027668,13.644269,0.023359684
2.85E-07,0.023715414,13.644269,0.02395257
2.85E-07,0.023715414,13.644269,0.02395257
2.86E-07,0.023715414,13.486166,0.023557313
2.86E-07,0.063241109,13.644269,0.023359684
2.86E-07,0.023715414,13.486166,0.023162056
2.86E-07,0.063241109,13.644269,0.02395257
2.86E-07,0.1027668,13.644269,0.023557313
2.87E-07,0.063241109,13.644269,0.023162056
2.87E-07,0.063241109,13.16996,0.023557313
2.87E-07,0.023715414,13.16996,0.023754941
2.87E-07,0.1027668,13.328063,0.022766799
2.87E-07,0.023715414,13.328063,0.023557313
2.88E-07,0.023715414,13.16996,0.024150198
2.88E-07,0.023715414,13.328063,0.023359684
2.88E-07,0.063241109,13.486166,0.024545455
2.88E-07,0.063241109,13.328063,0.023359684
2.88E-07,0.1027668,13.328063,0.024150198
2.89E-07,0.063241109,13.16996,0.02395257
2.89E-07,0.023715414,13.328063,0.023359684
2.89E-07,0.063241109,13.011858,0.024545455
2.89E-07,-0.015810277,13.16996,0.024347827
2.89E-07,0.023715414,13.16996,0.024150198
2.90E-07,0.023715414,13.328063,0.024743084
2.90E-07,0.063241109,13.16996,0.022371542
2.90E-07,0.023715414,13.011858,0.022173913
2.90E-07,0.023715414,12.695652,0.022371542
2.90E-07,-0.015810277,12.853755,0.022964427
2.91E-07,0.023715414,13.011858,0.023557313
2.91E-07,0.023715414,13.16996,0.023162056
2.91E-07,0.023715414,13.16996,0.02395257
2.91E-07,0.023715414,13.011858,0.022371542
2.91E-07,0.023715414,12.537549,0.021778656
2.92E-07,0.063241109,12.537549,0.022964427
2.92E-07,0.023715414,12.695652,0.02256917
2.92E-07,0.023715414,12.853755,0.022766799
2.92E-07,0.023715414,12.853755,0.023162056
2.92E-07,0.023715414,12.695652,0.023359684
2.93E-07,0.023715414,12.537549,0.02395257
2.93E-07,0.063241109,12.537549,0.024743084
2.93E-07,0.023715414,12.537549,0.024743084
2.93E-07,0.063241109,12.379447,0.023359684
2.93E-07,0.063241109,12.537549,0.02395257
2.94E-07,0.023715414,12.537549,0.022766799
2.94E-07,0.023715414,12.379447,0.022173913
2.94E-07,0.023715414,12.379447,0.022964427
2.94E-07,0.023715414,12.537549,0.023359684
2.94E-07,0.023715414,12.695652,0.024545455
2.95E-07,0.023715414,12.537549,0.024347827
2.95E-07,-0.015810277,12.221344,0.024545455
2.95E-07,0.063241109,12.063241,0.024150198
2.95E-07,0.023715414,12.063241,0.023557313
2.95E-07,0.023715414,12.063241,0.023557313
2.96E-07,0.063241109,12.379447,0.022964427
2.96E-07,0.023715414,12.379447,0.02395257
2.96E-07,0.023715414,12.221344,0.023359684
2.96E-07,0.023715414,12.379447,0.023557313
2.96E-07,-0.015810277,12.379447,0.024150198
2.97E-07,0.063241109,12.221344,0.024347827
2.97E-07,0.023715414,12.063241,0.023557313
2.97E-07,0.023715414,12.063241,0.023754941
2.97E-07,-0.015810277,12.063241,0.022766799
2.97E-07,0.023715414,11.747036,0.022371542
2.98E-07,0.063241109,12.063241,0.023162056
2.98E-07,0.063241109,12.221344,0.02395257
2.98E-07,0.023715414,12.063241,0.024150198
2.98E-07,0.023715414,11.905138,0.023557313
2.98E-07,0.023715414,11.747036,0.023162056
2.99E-07,0.023715414,11.747036,0.022964427
2.99E-07,0.023715414,11.905138,0.023557313
2.99E-07,0.023715414,11.905138,0.022964427
2.99E-07,0.023715414,12.063241,0.02256917
2.99E-07,0.023715414,11.747036,0.022964427
3.00E-07,0.063241109,11.747036,0.022964427
3.00E-07,0.023715414,11.588933,0.023162056
3.00E-07,0.063241109,11.43083,0.023754941
3.00E-07,0.023715414,11.43083,0.023754941
3.00E-07,0.023715414,11.43083,0.02395257
3.01E-07,0.023715414,11.272727,0.02395257
3.01E-07,0.1027668,11.588933,0.023359684
3.01E-07,0.063241109,11.43083,0.023359684
3.01E-07,0.023715414,10.956522,0.023162056
3.01E-07,0.063241109,11.272727,0.022964427
3.02E-07,0.023715414,11.272727,0.022964427
3.02E-07,0.023715414,11.272727,0.023359684
3.02E-07,0.063241109,11.114625,0.023359684
3.02E-07,0.063241109,11.43083,0.023754941
3.02E-07,0.023715414,11.588933,0.024150198
3.03E-07,0.063241109,11.43083,0.023162056
3.03E-07,0.023715414,11.43083,0.023359684
3.03E-07,0.023715414,11.588933,0.02256917
3.03E-07,0.023715414,11.272727,0.022964427
3.03E-07,0.023715414,11.43083,0.022964427
3.04E-07,0.023715414,11.43083,0.022964427
3.04E-07,0.1027668,11.114625,0.022173913
3.04E-07,0.023715414,11.114625,0.022371542
3.04E-07,0.063241109,11.272727,0.023754941
3.04E-07,0.063241109,11.114625,0.023359684
3.05E-07,0.063241109,11.114625,0.023754941
3.05E-07,0.1027668,10.798419,0.024150198
3.05E-07,0.023715414,10.956522,0.023557313
3.05E-07,0.063241109,10.798419,0.022173913
3.05E-07,0.023715414,10.798419,0.022766799
3.06E-07,0.063241109,10.956522,0.02256917
3.06E-07,0.023715414,10.798419,0.022766799
3.06E-07,0.063241109,10.798419,0.022964427
3.06E-07,0.063241109,10.956522,0.02256917
3.06E-07,0.023715414,10.640316,0.023162056
3.07E-07,-0.015810277,10.640316,0.023162056
3.07E-07,-0.015810277,10.798419,0.022964427
3.07E-07,0.023715414,10.798419,0.02256917
3.07E-07,0.1027668,10.640316,0.022766799
3.07E-07,0.063241109,10.482213,0.02256917
3.08E-07,0.063241109,10.640316,0.023162056
3.08E-07,0.063241109,10.640316,0.02256917
3.08E-07,0.023715414,10.324111,0.023162056
3.08E-07,0.023715414,10.482213,0.022964427
3.08E-07,0.023715414,10.640316,0.022173913
3.09E-07,0.063241109,10.166008,0.022173913
3.09E-07,0.023715414,10.482213,0.022371542
3.09E-07,-0.015810277,10.482213,0.021778656
3.09E-07,0.063241109,10.482213,0.02256917
3.09E-07,0.063241109,10.482213,0.022964427
3.10E-07,0.023715414,10.166008,0.023162056
3.10E-07,0.023715414,10.324111,0.023754941
3.10E-07,0.023715414,10.324111,0.022964427
3.10E-07,0.023715414,10.324111,0.022964427
3.10E-07,0.023715414,10.482213,0.02256917
3.11E-07,-0.015810277,10.324111,0.022173913
